28.8795,47.11
29.7445,60.29
31.3920,57.33
30.3649,58.54
25.7739,54.54
31.0590,57.19
31.8129,55.77
32.5987,50.01
31.0246,56.51
28.9696,53.40
36.7856,47.18
32.1895,51.30
30.2326,50.17
33.3131,56.59
26.1487,55.51
25.2380,55.45
27.4610,57.22
32.2656,48.14
28.3221,45.93
30.3288,54.94
27.5551,50.10
28.5749,53.05
28.2972,54.25
25.1428,55.72
25.0421,47.35
30.6353,55.03
29.4231,56.99
28.3265,62.06
29.7599,62.67
27.5720,54.88
29.4964,60.47
27.0134,51.49
32.2927,54.31
26.0557,54.89
28.6021,50.72
31.5689,59.56
30.7465,56.29
28.5844,48.83
31.8775,53.32
26.6563,59.13
32.3813,48.42
26.8083,53.03
27.2555,55.93
31.5987,40.33
27.4408,55.41
24.8798,47.14
33.6819,61.33
27.5673,58.15
29.0784,53.20
31.5286,45.66
27.7892,55.90
31.2270,43.50
28.9381,55.10
24.6849,50.93
24.5773,48.19
29.2689,46.82
28.3248,44.64
30.3636,54.87
32.2662,60.80
30.3600,60.05
25.8882,51.99
25.6051,55.25
27.9348,54.60
28.0493,59.35
24.3541,59.00
24.6511,56.58
26.8583,48.60
32.1961,45.28
30.2513,46.88
28.1625,59.36
28.7268,49.11
29.0839,43.69
30.4522,43.35
26.6293,52.27
30.6778,59.40
28.1830,55.51
24.7956,47.04
23.2151,54.72
29.9726,59.58
27.5780,58.10
29.5170,61.34
23.4133,45.52
28.9424,59.84
26.4203,58.29
25.4790,53.44
25.6214,49.63
24.0913,49.60
21.9376,52.61
24.1879,58.22
24.6418,46.05
29.2525,58.67
29.7215,41.79
31.8418,53.53
29.7012,56.84
32.0468,55.49
28.7994,50.05
29.5295,56.23
30.1315,45.23
29.9534,55.36
27.2090,52.17
31.4704,55.30
23.7597,56.18
30.6313,43.75
31.1985,48.38
27.4882,61.77
26.0172,53.08
26.8727,53.42
25.8060,55.02
28.2101,58.17
28.7042,45.55
25.5740,55.92
26.8887,49.80
28.9493,53.07
30.1819,43.20
29.8220,62.77
26.4386,48.75
29.9062,60.30
29.5379,59.37
32.5471,61.08
27.8079,57.42
28.4107,45.62
28.5219,47.92
29.7547,56.14
31.5374,56.95
29.5387,60.71
29.8686,41.81
26.0185,58.43
25.4094,56.06
24.2436,48.55
25.9796,58.09
31.7327,42.73
23.5031,56.51
24.9270,48.90
24.0094,40.98
22.0404,48.25
21.6403,50.99
24.6126,52.19
32.1047,63.41
22.3082,46.22
31.7574,44.52
29.8555,47.50
28.3607,58.77
27.6740,56.52
25.0229,60.67
28.8571,49.61
35.1420,47.64
23.2974,56.15
27.9618,60.50
25.4335,54.44
28.5259,56.93
26.7584,52.21
25.2813,52.43
23.0561,50.92
29.1986,50.17
31.1375,45.19
32.2833,48.25
26.9465,55.51
28.1965,52.64
25.2018,61.09
28.6531,48.70
23.3376,54.89
28.4738,60.20
28.2016,54.50
28.1432,50.28
22.9817,50.43
29.5105,55.05
22.7603,49.65
24.7815,47.09
29.3606,41.41
35.0588,51.45
29.4383,54.66
26.0598,57.88
25.9323,60.07
27.4279,52.43
27.6543,56.82
27.1044,51.21
29.2012,50.93
24.4461,51.44
30.7526,52.75
25.6714,50.62
29.2105,54.76
28.2040,54.64
31.6020,44.41
30.7244,47.71
27.4217,54.54
25.4535,58.14
36.2459,40.27
26.0450,54.17
26.3345,52.13
27.9934,55.47
29.1353,51.62
24.0922,51.69
26.1446,48.49
25.7983,60.52
28.7354,55.80
30.5043,53.82
25.1964,45.37
31.1539,64.96
27.4872,61.98
25.2795,51.80
25.8534,54.28
24.9149,60.87
24.4177,55.76
29.2930,46.45
26.8331,60.98
25.9450,54.40
31.0056,62.90
26.8439,49.69
21.0982,51.01
25.0557,56.13
27.0662,49.83
20.8032,54.87
26.9969,57.34
30.6962,63.78
24.3626,57.12
27.2665,46.52
22.7140,55.57
33.4129,58.41
27.5053,47.18
23.0477,54.67
21.0317,54.78
25.0632,57.51
26.6790,52.00
25.8407,51.51
24.8549,51.12
27.6743,56.23
23.0368,50.58
24.7805,51.90
25.9920,45.15
25.6990,54.00
24.1293,51.06
24.0383,51.31
24.8960,58.15
25.4905,42.68
24.3889,49.68
21.9702,46.00
25.8280,45.42
27.6509,47.67
25.6613,58.06
24.7739,49.56
27.6617,51.11
27.5869,43.77
28.4318,53.58
22.5104,49.50
20.8633,49.71
26.8538,51.53
24.5732,48.11
25.5600,61.76
25.0085,56.61
24.6260,60.41
26.3059,53.41
23.7798,54.47
24.0209,43.28
24.1246,51.96
24.6899,53.82
21.0058,50.53
20.0795,54.11
23.8217,54.58
24.4361,58.13
27.8798,61.18
27.4137,54.69
30.0562,52.49
26.5064,60.16
30.5414,52.35
30.0173,52.81
48.6411,26.40
29.8732,48.77
25.2312,61.15
23.9488,47.18
22.8121,45.66
21.3159,54.44
29.5948,40.48
22.5471,46.56
30.4482,59.87
20.3765,49.71
25.8812,52.39
25.8101,52.35
26.2899,54.43
24.4404,57.37
25.2780,44.37
24.4858,50.53
28.0563,60.61
25.1429,52.08
24.4677,52.65
28.8709,60.98
25.2569,51.11
26.1002,53.64
24.0896,57.47
24.5062,55.13
24.4259,50.08
30.5686,52.60
25.5284,53.53
24.2753,49.00
26.6448,53.03
28.9085,61.01
25.3347,49.43
22.5769,54.49
28.5186,46.05
27.6134,54.19
26.4246,52.74
33.6057,66.91
28.8191,57.46
23.1767,54.56
27.3309,53.44
28.2962,58.22
29.2020,40.99
26.1295,58.87
29.3920,47.82
30.6642,50.76
25.1512,51.38
27.2273,49.00
28.1540,46.11
27.4823,52.07
26.4455,57.26
26.9134,54.67
28.0348,48.47
25.7694,51.03
26.4995,48.85
27.7126,42.95
24.9080,51.02
28.2620,48.09
25.4476,41.12
31.3046,57.91
24.8890,43.16
24.2043,53.40
25.0521,48.67
21.5911,49.72
26.4887,64.07
26.8396,49.44
24.0073,56.70
23.3543,58.00
30.2278,63.93
22.3469,50.47
23.4622,53.00
24.4798,57.60
24.5596,53.04
24.6193,54.94
36.5301,40.05
28.8411,46.24
27.7049,46.37
31.1170,45.16
25.5882,57.89
30.0771,38.40
23.2831,53.25
26.7500,44.95
27.7378,46.36
23.3944,57.83
25.8922,54.46
27.5922,59.77
20.6105,48.68
27.5052,66.89
26.5141,46.66
21.3154,56.92
20.5281,46.45
24.7943,58.42
24.0037,54.47
28.3717,39.83
26.8777,48.83
27.8073,50.35
22.0400,49.63
22.7661,58.68
24.5387,49.24
23.6319,53.76
30.7948,38.76
27.4082,49.05
21.9723,47.53
21.4388,50.90
23.5359,55.91
21.3794,48.43
20.8429,61.57
20.3012,59.02
25.3096,50.01
25.0582,53.31
20.7349,51.66
23.4377,53.36
21.4667,47.79
22.1611,58.13
24.9915,53.03
28.4447,50.23
22.1953,41.87
23.4347,57.72
22.2535,47.22
21.7367,51.59
24.6387,52.68
22.4136,52.01
23.5387,52.56
24.5836,47.55
26.4261,53.74
21.5032,49.77
26.3597,60.67
18.7562,55.60
27.9207,67.61
27.3523,63.77
20.4343,52.88
23.6893,47.23
23.3412,55.56
23.4357,49.49
18.6120,55.02
23.4592,57.99
19.3576,49.20
26.6724,47.03
29.9798,55.65
26.5975,53.84
26.0318,46.54
22.1051,58.87
20.1967,57.67
21.5067,59.58
25.0991,42.76
22.8273,49.70
26.1751,49.43
22.7827,53.30
22.6054,40.70
23.9253,56.01
23.2320,48.19
30.1599,47.47
27.9508,60.42
22.0460,45.95
21.3325,40.73
28.1182,60.03
26.6476,61.94
22.0595,49.49
24.9423,51.68
25.4017,43.99
24.1693,48.91
27.3338,52.57
29.7360,42.35
24.6453,40.90
31.6682,37.63
20.7400,53.86
19.7667,45.05
18.7895,41.21
20.0038,46.77
21.9055,53.25
21.0816,50.10
27.2270,60.70
21.0474,42.38
20.5249,53.66
19.1695,50.04
18.7274,43.30
18.7006,49.06
22.3909,52.80
24.9359,51.20
20.5426,53.25
24.4811,52.77
20.1100,54.42
21.2684,50.64
27.8774,38.04
27.3304,45.82
20.2421,48.07
20.9567,56.43
21.5189,50.67
27.5449,60.26
20.0517,54.14
23.3453,35.22
20.7621,48.21
20.6542,51.37
21.4829,53.27
20.7780,46.30
17.4128,47.79
18.7589,53.64
20.5170,47.39
26.5768,66.61
25.7245,64.59
20.6620,54.45
18.5162,58.52
19.5349,55.03
18.3470,56.80
24.8221,51.96
21.4319,54.06
27.4698,65.32
23.5422,51.82
39.8229,34.36
32.7787,35.93
29.0271,45.90
21.6391,54.73
24.5365,53.34
27.8441,44.48
27.4585,57.74
23.8728,42.42
24.4635,53.38
22.4453,51.50
22.2761,39.76
22.8664,47.21
24.7238,54.15
29.4817,58.82
22.0925,37.82
23.5932,31.27
25.1569,53.17
31.6635,57.55
28.5557,36.33
20.8627,46.42
19.6890,42.61
30.7510,53.03
26.3329,49.52
29.3085,60.61
26.1381,54.41
27.9376,55.09
21.7593,49.83
27.3261,57.90
24.8198,54.17
24.8961,58.88
25.4588,52.61
24.3530,56.88
23.7757,54.15
19.9577,60.05
30.8198,46.72
34.5690,39.82
28.6601,41.91
28.9803,44.94
20.9007,47.98
23.8190,43.67
24.5525,54.37
20.4059,53.91
22.3862,47.73
25.5348,46.81
20.3802,45.90
20.9276,51.18
24.0907,42.59
23.5736,45.86
24.8527,52.67
20.4729,55.34
25.5868,63.21
20.3933,51.75
24.2311,51.14
21.7087,44.29
24.4916,43.36
27.9627,35.62
21.8986,41.57
22.8126,55.31
17.9560,48.19
21.8158,40.79
21.8049,51.88
25.0655,57.23
21.5931,59.04
23.0608,58.74
23.8063,54.74
24.3556,61.36
20.3578,49.01
19.3481,58.04
20.2007,51.74
20.8197,53.79
18.3661,48.27
21.4499,50.36
25.8605,48.09
20.1857,52.86
20.9549,46.77
23.4820,55.44
22.8294,40.08
18.9066,47.92
20.0411,42.33
18.2923,54.61
17.8238,42.61
23.4375,43.00
35.3798,63.96
23.7752,59.81
22.1106,54.19
21.4650,59.99
19.9316,51.98
23.9428,48.72
20.1130,55.82
20.2825,51.76
21.2189,49.45
19.5181,46.43
20.9703,56.19
21.2033,49.98
21.7543,54.23
24.6912,55.00
24.2882,40.47
22.6100,60.98
23.6749,52.59
28.7984,48.57
25.9314,45.24
24.0592,44.12
32.0932,36.46
22.9170,42.18
24.1213,47.30
25.7494,52.57
24.2235,40.26
23.2728,45.19
23.9651,43.95
24.5687,50.29
23.8640,52.98
22.2235,45.76
26.3372,48.20
26.8989,48.57
23.9770,41.19
24.4984,40.44
20.7924,44.79
20.6231,41.94
20.5364,52.10
23.0767,48.51
21.7108,54.37
18.4312,42.41
21.0805,47.93
20.2299,42.32
20.7185,55.92
21.7997,59.67
22.8782,51.45
21.9644,47.57
20.8954,61.55
15.4982,52.15
20.8586,57.36
24.2833,47.77
28.6957,53.79
27.4357,44.60
23.2444,57.26
29.5787,47.42
30.5286,39.76
22.4016,51.44
24.7218,42.72
27.9866,35.27
22.1413,47.43
19.7576,42.34
21.9621,46.48
23.3277,44.74
29.7579,45.65
21.2277,51.13
18.0208,48.06
23.1497,48.52
22.0435,37.78
18.9455,47.74
23.3227,49.66
28.0476,54.43
23.2877,43.50
22.3900,53.79
24.3518,53.68
23.8474,45.79
23.4952,38.01
23.3589,47.09
22.6166,43.36
22.9327,38.95
24.3086,36.62
20.4285,55.69
24.3816,31.05
22.3145,33.77
23.1111,52.20
22.3465,48.68
18.3650,49.13
16.8373,40.57
22.6461,50.77
16.3471,41.02
15.6703,43.71
18.2590,39.83
19.8637,52.22
26.5713,52.46
17.7231,41.77
17.4191,42.59
27.3997,61.98
17.8865,47.21
17.4767,46.77
17.5158,39.21
21.3699,45.65
23.4049,46.39
20.6559,38.38
32.9350,35.12
20.4480,48.34
18.4959,47.14
26.4868,45.14
23.8339,46.86
21.6080,47.40
33.7974,25.16
23.5987,33.20
22.4207,36.97
27.4330,52.54
22.9318,47.66
22.0566,51.91
30.1512,39.24
26.5607,40.49
16.8392,52.70
21.6342,29.25
24.6260,51.75
19.3053,35.98
20.8635,40.05
19.3445,37.62
23.4669,45.82
21.3075,31.13
22.7967,51.36
15.3814,50.00
25.2295,45.64
21.4377,51.16
19.6602,51.18
22.5233,47.07
29.0039,62.64
23.4404,46.43
22.6519,57.00
23.5535,47.96
26.2898,57.92
20.1237,49.46
19.7237,48.45
21.3820,51.10
19.3338,47.26
21.4822,44.83
20.5536,42.06
23.6794,50.70
18.9005,43.41
18.2156,48.97
28.7167,41.18
19.7577,54.68
21.5283,58.17
21.8286,46.64
23.8610,61.98
17.3387,44.58
17.5659,45.93
21.1881,46.91
16.4521,52.60
16.1922,51.80
19.1046,49.48
18.5184,60.24
18.9176,44.13
11.5022,52.37
20.7961,58.61
14.9990,48.13
14.9429,44.80
20.6895,57.56
16.9972,56.38
24.1259,42.67
18.1688,42.67
20.0034,42.39
21.4656,37.18
27.0794,33.95
19.1855,46.51
22.6576,35.61
34.9592,15.96
23.3448,32.88
16.4778,43.38
14.4412,36.18
18.4368,44.06
17.9146,50.26
19.3907,50.26
18.0572,49.72
18.7096,38.11
16.4166,49.33
19.9754,51.59
15.9712,46.90
16.9001,38.45
31.8804,54.06
21.4619,49.10
14.5097,42.78
16.4384,49.86
26.0296,38.81
20.1284,39.28
22.3847,34.72
17.9894,46.90
29.1892,32.31
16.9345,44.89
21.0159,34.98
17.7921,52.48
23.6269,33.80
17.0607,43.32
19.0447,37.00
20.8873,44.56
18.8397,35.45
19.0857,39.37
22.3662,52.84
19.8400,54.32
24.0465,62.23
20.3218,42.93
16.1324,46.37
20.7610,31.21
15.2096,42.83
18.7614,46.97
21.1047,51.33
16.2686,47.98
18.8241,35.02
21.5694,39.85
19.5477,49.56
18.2177,37.98
18.8643,38.14
21.1730,48.73
18.7285,37.48
14.3404,49.49
34.5815,14.70
16.0075,44.07
30.4660,51.89
20.8110,34.97
16.5270,44.38
15.2799,48.49
18.8191,53.64
20.2491,38.95
14.7163,46.86
15.8614,44.98
21.0096,55.36
29.9054,58.63
20.6483,59.08
22.5238,47.83
22.0160,59.10
13.6204,54.79
16.8712,53.28
20.0407,44.14
16.0879,48.41
18.7146,50.43
16.7709,56.26
20.6998,39.84
22.8413,52.37
26.0013,37.50
23.5490,37.02
23.3548,40.06
17.4148,45.86
22.4319,33.37
22.3018,37.23
16.0471,50.90
21.1742,30.28
20.8820,52.25
17.0581,43.20
21.9918,51.95
19.9559,57.94
15.6882,31.41
16.5756,42.83
13.3738,36.01
16.3839,35.94
27.4040,55.52
18.4417,51.70
18.9300,52.52
15.2804,43.51
15.5936,40.56
17.7173,41.09
13.2776,42.85
18.7956,50.44
18.0955,33.91
14.9791,54.92
18.4390,42.64
14.2824,42.82
17.8108,59.41
19.3319,55.42
14.5452,47.71
21.4200,35.87
19.7722,41.05
26.1802,38.33
22.7381,40.24
18.3162,35.45
17.7306,39.32
21.2207,34.72
18.9873,35.19
21.7548,34.99
15.8005,43.26
20.8359,21.51
14.3752,25.19
14.6971,28.11
12.3080,38.79
14.0042,33.54
15.9852,40.18
23.8524,50.49
31.7814,51.99
28.0874,55.58
30.7135,53.29
27.1266,57.60
31.1253,56.41
11.9215,40.72
15.3894,49.73
17.2810,49.39
21.3865,64.21
19.0365,60.03
39.5459,72.06
24.7850,49.33
23.7312,44.25
21.6239,53.58
18.4866,42.62
20.7696,34.23
19.1551,55.55
16.5336,58.95
20.9765,59.15
14.8195,60.77
24.4549,46.37
32.7848,41.24
20.8611,50.19
30.7987,31.47
32.6596,30.84
27.6429,40.58
15.2893,50.35
19.1561,46.13
12.4599,51.03
18.1944,45.34
13.7945,35.72
14.2873,50.94
17.9696,58.39
13.4614,47.85
14.2769,46.52
12.3746,47.01
21.8176,47.65
20.7217,52.83
13.0525,47.91
26.2669,59.86
31.7500,59.66
13.7907,54.68
16.5154,45.68
18.7452,49.43
23.8764,55.93
17.9856,40.39
15.2294,44.99
15.6523,48.80
20.6856,54.24
26.5522,34.47
19.6082,36.79
26.6709,43.47
19.6349,38.46
11.0773,45.73
16.5377,46.75
13.3941,49.29
19.9786,37.15
17.2152,46.38
25.4626,31.02
20.5298,30.92
18.9118,51.74
19.4924,50.56
15.3949,45.52
13.1233,39.82
26.4387,24.99
19.0234,33.46
14.8175,42.29
18.4347,25.92
21.0804,32.13
16.5445,34.66
14.1113,40.69
13.7573,29.56
24.5129,57.45
21.0323,48.79
16.7343,46.36
16.7718,48.77
29.8152,64.89
16.2080,54.73
12.8906,36.28
17.1716,36.80
23.1796,28.21
16.3699,33.23
14.2643,56.09
18.7340,25.57
21.5335,27.49
17.1215,57.87
23.6241,62.42
15.4048,48.35
15.9634,48.10
15.0960,43.84
32.9549,24.28
21.0713,33.06
16.6536,37.60
19.7025,49.60
10.8221,43.89
18.3100,50.08
15.8009,42.68
48.3189,15.15
16.5548,46.80
15.3579,38.87
15.2317,43.22
16.2966,36.05
17.6801,50.02
12.7566,43.51
16.0188,52.78
14.0734,42.28
17.5543,35.48
19.7251,49.20
14.1031,53.49
18.4256,52.43
17.8243,32.90
12.7261,45.86
24.6014,26.50
22.8971,28.36
18.8246,47.44
14.5752,46.01
12.0646,43.80
17.4687,36.66
16.2452,45.22
11.4261,51.04
11.1228,43.96
13.6979,43.55
16.8374,49.10
40.3776,63.96
13.0860,47.70
14.3765,54.41
15.7766,59.17
14.5432,40.75
15.3941,55.13
17.6408,51.44
12.9554,57.03
14.1772,47.42
14.6228,57.19
17.4572,50.37
15.4357,50.54
17.5698,44.74
19.9394,40.01
15.1053,52.83
12.8053,59.57
35.2826,64.65
18.8021,62.78
15.6508,54.60
14.8861,54.54
24.1630,43.20
22.8642,45.08
46.3707,23.50
22.8883,62.31
17.4703,56.24
23.8142,38.83
24.2916,46.06
22.1480,41.42
16.7236,44.68
19.5415,40.33
15.6138,47.65
18.7832,54.25
15.0061,54.86
19.8131,34.08
29.4248,31.35
19.1140,28.56
17.9345,46.61
15.7337,37.63
15.4034,38.98
34.1706,61.31
16.5172,46.59
15.9691,36.13
20.5944,54.01
14.7102,41.74
18.1541,51.58
34.5715,9.25
15.2760,37.89
18.1722,25.30
29.0878,17.17
37.0688,9.24
37.8712,21.23
17.3681,32.31
25.4855,18.61
13.7538,42.71
23.7734,57.04
19.1002,46.85
12.9081,39.32
15.0890,47.64
17.6756,31.78
12.7419,44.82
17.8154,36.70
18.2605,20.15
33.8321,58.70
31.5732,59.77
21.8567,47.13
29.4758,57.62
14.5721,45.61
24.8557,57.58
14.2138,44.60
15.6586,34.23
16.1299,53.40
15.8583,50.20
23.8069,58.10
12.7151,60.73
39.9015,24.13
17.2568,41.87
19.9725,47.74
15.6918,41.66
18.0523,35.62
22.1164,44.29
20.0685,53.25
16.9540,33.92
18.1861,36.68
18.8363,37.41
12.6792,49.01
16.4950,49.79
16.7621,39.70
13.4592,44.52
21.9249,30.13
19.6405,30.67
31.5426,29.48
19.5238,33.58
23.4798,41.63
11.9260,41.53
12.1166,45.77
12.5394,35.91
11.2744,37.54
18.8794,51.85
43.0228,69.66
12.7583,43.96
13.5920,44.35
14.8544,53.90
22.0910,29.61
21.6711,33.45
31.2427,18.63
24.4931,22.79
20.1434,29.32
19.7693,30.96
19.5998,27.57
12.3752,43.68
33.0102,13.12
15.0484,35.90
15.3051,49.53
12.6210,42.35
32.5779,57.64
11.9828,42.84
40.3222,59.00
29.8873,53.26
17.6240,49.57
47.2602,73.79
21.5909,51.60
17.1446,52.19
20.8866,40.89
17.0534,40.07
33.6413,37.86
11.7616,43.47
58.4814,8.31
21.1710,25.97
22.2465,26.66
34.4275,28.90
16.8708,40.83
10.8322,49.17
21.3203,37.17
14.7549,48.50
12.9570,51.08
18.1103,35.80
29.1699,60.09
22.4085,58.20
12.8400,55.21
22.5376,33.28
24.2599,30.23
74.3596,-0.48
21.9950,20.10
24.0182,13.37
24.9661,12.13
17.2555,18.25
21.0945,32.94
25.1309,24.64
15.2871,27.15
23.3414,25.39
17.7523,36.67
23.9615,18.74
33.9279,48.67
29.7971,53.23
39.8676,56.36
14.8491,25.77
14.0722,40.79
69.2121,71.11
54.3272,59.90
30.0949,60.54
31.9712,67.39
35.5236,52.44
20.5563,62.29
13.0800,32.54
12.8035,46.01
17.7879,32.88
12.6981,49.56
19.9116,61.53
30.3380,25.50
12.1856,54.87
14.0550,64.24
8.3491,61.12
13.4285,65.15
11.1595,60.81
26.4209,39.88
15.2091,59.12
11.1504,54.06
27.5723,41.15
20.6876,64.33
15.3416,50.69
15.8898,47.82
20.2263,48.62
19.4594,53.10
13.0743,52.42
47.0880,21.70
31.8513,24.77
27.0389,29.56
24.0115,36.39
23.3262,54.70
30.5532,33.96
13.6065,41.28
10.9447,46.71
20.2100,54.06
17.3395,32.80
29.1596,30.95
14.5461,36.61
20.0894,45.42
26.2206,14.89
16.5685,45.95
13.8709,46.61
20.5807,48.76
20.9811,57.19
21.6601,53.80
21.9153,56.19
21.4624,55.54
19.1962,50.55
24.7039,55.66
20.3241,59.38
39.4982,30.63
32.6491,24.22
23.3589,27.39
18.2001,38.71
18.8312,25.34
14.7819,49.53
16.6277,30.93
14.2423,46.91
19.3999,57.20
18.2475,35.32
17.3384,45.07
17.8121,37.89
17.0313,37.97
27.6150,63.58
20.2315,56.80
12.8192,47.27
40.4329,75.15
16.5468,57.97
16.1503,40.25
34.6582,29.40
14.8168,55.50
18.1861,50.18
15.3725,46.50
27.9898,28.80
13.0489,50.02
13.5803,55.59
19.0965,43.71
25.0394,57.68
20.4459,39.46
13.5119,44.88
33.6252,19.50
23.5375,30.78
17.3951,36.93
33.8202,17.43
21.5080,27.40
19.5886,27.74
38.3104,12.44
27.3566,20.52
22.7220,35.52
22.4763,37.88
16.3053,46.76
26.6394,42.50
19.3184,54.69
29.8627,28.81
24.5317,28.90
16.2400,34.79
37.2862,7.38
50.6368,1.37
21.4653,12.16
43.2165,9.38
23.1969,46.93
13.0964,26.25
20.9421,48.98
41.3590,50.29
29.2925,43.37
15.5283,35.91
25.1273,40.92
41.1625,55.81
20.3066,46.60
23.4710,41.81
18.7695,48.66
14.5242,49.13
13.1992,36.03
23.6920,53.26
30.8564,10.27
64.6206,-1.53
20.8351,23.98
19.9839,25.19
24.1233,33.88
16.9697,33.60
16.2857,30.43
26.9330,39.39
23.7989,54.41
18.8956,42.07
44.3524,24.02
21.3389,38.11
12.8050,41.94
14.5552,25.50
16.3904,46.41
20.3573,50.49
18.0542,38.96
22.4054,54.09
12.9697,50.12
10.6497,39.33
13.1861,47.89
9.9918,40.11
22.6716,57.04
10.7619,43.83
24.1314,52.09
15.5531,51.48
40.1244,70.15
13.7347,51.11
19.5974,55.87
13.3772,45.52
14.7566,59.14
14.3824,49.52
12.2436,46.78
17.8882,61.39
13.1086,46.16
12.9232,47.16
17.7896,50.10
15.0053,44.93
14.4860,47.56
13.8022,45.68
23.5555,63.13
15.2580,59.94
30.1553,72.13
21.9310,59.38
25.2785,47.88
33.3018,31.39
20.8664,51.68
35.9670,24.90
24.6481,36.32
12.5325,50.47
23.5279,32.14
33.6402,25.69
27.7166,26.01
14.2553,42.95
13.8354,32.83
16.0276,30.84
17.9402,26.68
14.2120,40.98
15.7609,46.55
13.4206,31.98
9.6884,42.09
30.4947,20.91
14.3826,41.73
27.5454,12.41
20.0119,39.88
19.3797,25.45
33.6549,13.47
28.1849,11.01
45.6163,0.21
19.6970,23.37
28.4939,46.68
26.9543,27.45
39.8878,57.03
24.3300,24.11
40.7312,61.24
60.8188,73.91
14.2869,40.73
43.8499,61.96
25.1962,21.63
21.5334,44.05
17.8803,49.96
23.8418,31.96
26.3920,10.66
21.2843,39.76
28.2842,57.20
13.1642,28.57
34.2536,2.43
26.1554,23.75
51.0554,-7.27
31.2966,22.83
32.4017,44.06
23.2347,50.05
27.7554,55.07
27.1677,56.46
23.1087,27.78
13.0263,35.23
15.6198,44.45
20.1702,21.52
15.2497,24.84
29.5965,58.92
25.9502,59.16
9.0516,40.37
24.8081,44.33
14.9881,49.47
14.7585,40.67
19.9000,55.66
12.7207,53.96
36.2793,66.02
22.9348,62.03
18.5160,61.33
18.5089,54.21
13.5021,51.82
17.5145,50.46
12.5333,43.92
16.4359,49.97
13.2832,51.40
16.3367,63.60
19.3247,59.05
15.5033,58.06
14.2757,53.92
13.9297,60.26
22.2324,37.24
15.6537,48.50
49.5005,31.23
20.7507,44.14
24.4889,30.62
22.5967,47.34
28.5120,38.77
23.5409,28.01
24.5459,36.96
13.6750,52.83
16.8762,39.33
32.5283,16.77
28.9629,25.27
18.4346,45.31
12.8350,47.48
15.2590,59.79
15.1797,42.28
14.1679,51.02
10.2166,39.28
14.7065,48.48
15.5533,45.48
25.8601,28.19
20.7501,35.36
21.2688,34.32
28.2792,20.06
24.5010,26.29
18.9946,47.89
34.2615,55.59
19.2825,50.59
23.8941,55.92
21.4768,22.91
23.0464,28.94
17.7853,25.48
17.9111,21.92
43.5333,12.79
20.5184,33.14
34.5563,2.87
16.8516,25.88
21.8646,7.58
32.8038,1.16
17.9336,33.29
14.2407,38.62
27.2705,8.27
24.8235,38.14
28.7828,3.58
26.7767,12.52
16.3257,49.36
36.7163,55.16
49.3672,37.61
49.7160,62.20
27.1416,50.39
29.6829,57.24
14.1656,29.01
41.1119,61.65
29.7218,48.07
23.2888,50.25
9.1526,42.37
37.2121,66.11
16.4635,40.18
19.8278,30.31
13.7466,37.40
10.8244,43.23
17.7637,50.31
26.9707,56.51
38.0103,67.16
16.8290,51.59
12.3291,48.70
19.9324,63.75
13.7373,47.64
15.9708,45.87
18.6329,41.42
20.4183,38.91
16.1646,37.06
35.7341,40.18
17.0732,52.15
13.9467,57.29
14.2553,46.14
12.6194,46.75
21.3148,61.23
18.2582,61.42
23.3825,39.50
23.2680,63.69
32.4919,70.85
14.8605,66.37
16.3013,42.76
26.6570,36.99
69.9276,14.96
39.0074,19.67
29.4071,37.57
33.2699,35.10
34.7440,32.09
22.2484,42.50
48.7543,75.76
20.9171,68.73
12.3443,45.09
12.6877,49.52
17.7542,37.07
20.9233,51.04
22.3013,35.03
12.2987,51.42
13.6655,43.22
18.1072,62.39
13.7945,45.97
21.4853,50.56
16.2044,49.36
32.5165,34.31
20.3085,46.95
23.2249,55.84
15.8276,47.47
40.2306,26.28
12.4972,34.46
24.6847,26.21
24.1599,27.84
14.8781,46.50
15.8554,55.26
38.6420,40.12
17.8295,48.51
24.3025,59.93
22.6986,42.69
27.2738,57.73
29.4714,69.89
20.8514,54.74
16.2886,54.20
19.1860,55.92
13.3726,48.64
13.4127,46.91
17.5207,60.06
16.7333,63.71
26.8543,72.73
15.7420,60.73
15.0057,51.42
12.6044,63.93
18.1195,68.08
20.3446,61.97
15.5945,66.91
13.8043,53.74
16.9170,50.72
16.9278,42.68
23.9246,38.40
23.2730,38.79
37.6410,23.27
20.2214,52.19
18.8536,43.57
12.7813,49.73
30.2694,37.96
15.9759,55.76
17.8971,51.76
32.0709,23.27
21.3049,50.12
12.8822,42.32
23.7531,32.18
15.3737,43.94
23.6096,62.96
13.6390,50.99
30.2492,64.30
30.2086,32.92
31.4305,13.55
15.7466,47.31
14.7710,42.79
24.0384,57.44
22.7879,50.38
39.1896,64.45
18.1862,62.73
40.8379,70.05
23.7397,64.12
18.0501,61.70
19.8874,70.55
15.4445,59.55
17.7031,56.75
15.0255,45.42
18.4206,55.27
23.7334,37.61
15.6412,65.42
33.0307,40.05
26.4044,38.86
14.8729,36.68
22.6128,34.50
31.2033,34.72
25.7385,39.95
13.7893,52.77
24.1947,33.51
16.7053,52.32
16.4322,53.30
16.7477,55.08
15.2640,52.49
19.5177,37.50
21.8655,51.41
27.5357,26.60
14.5356,41.91
14.6646,45.42
29.6523,68.79
11.6845,45.11
22.7979,60.45
14.1571,56.87
25.9258,63.39
32.1169,69.26
17.2639,55.48
